UserID,MovieID,Actual Rating,Predicted Rating
68,2762,4.0,3.7076695
68,3148,1.5,3.0468528
68,3578,2.5,3.8364372
68,5816,4.0,3.4211934
68,5952,5.0,3.918534
68,26562,4.0,2.9979918
68,33004,2.5,3.3914788
68,45668,3.5,1.8946109
69,919,4.5,4.4926643
69,1193,5.0,4.3847895
69,1513,3.5,3.55517
69,5349,3.5,3.9396572
69,7361,4.5,4.316709
70,88,3.0,3.3471034
70,708,5.0,4.1416526
70,784,3.0,3.0144408
70,786,5.0,3.951873
70,788,5.0,3.5174444
70,1356,5.0,4.411762
71,1171,5.0,3.7770813
71,1957,4.0,4.241579
72,150,3.5,2.9850533
72,260,3.0,3.3516774
72,480,3.0,2.9076843
72,912,3.5,3.5226092
72,924,4.0,3.2231228
72,1208,4.0,3.31217
72,1246,3.5,3.0682695
72,2006,2.5,2.7756648
72,2858,4.0,3.5176446
72,2918,3.0,3.2464082
72,4022,4.0,2.705942
72,4246,2.5,2.7859845
72,4886,3.0,3.0834706
72,5218,2.5,2.6940556
72,5378,3.0,2.3554611
72,6934,2.0,2.4290283
72,8874,3.0,3.2278988
72,33794,3.0,3.0952716
72,47610,3.0,2.9275517
72,51662,3.0,2.8505087
72,53972,3.0,2.815783
72,89492,3.5,3.287773
72,122882,4.0,3.149065
72,122920,3.0,3.1437097
72,136864,1.0,2.1778195
73,19,1.5,2.4169846
73,21,3.5,3.2823076
73,39,4.0,3.356716
73,101,3.5,3.6883702
73,111,3.5,3.9432175
73,145,3.0,3.0664191
73,147,4.5,3.9347224
73,165,3.5,3.0955844
73,173,3.0,2.2421713
73,223,4.5,3.622372
73,231,3.5,3.066682
73,253,3.5,3.0631926
73,293,5.0,3.866915
73,337,3.5,3.5972457
73,435,2.5,2.5333228
73,481,3.5,3.3780496
73,551,3.5,3.617825
73,585,2.5,2.7176886
73,631,3.0,2.940009
73,719,2.5,2.3360376
73,733,3.0,3.223871
73,761,2.5,2.7374759
73,785,3.5,3.0724602
73,1097,4.0,3.597297
73,1201,5.0,3.9567015
73,1215,4.5,3.4754865
73,1291,5.0,3.7349718
73,1345,4.0,3.2845972
73,1527,3.5,3.4391952
73,1587,4.0,2.7378554
73,1603,2.5,2.0283287
73,2115,5.0,3.6252863
73,2123,4.0,2.8500187
73,2143,3.5,3.0322464
73,2159,3.0,2.7240574
73,2193,4.0,3.0112665
73,2231,4.0,3.6626365
73,2431,4.0,2.6767275
73,2451,3.5,2.8838177
73,2459,4.5,3.5975275
73,2571,4.5,3.8445675
73,2699,3.0,2.8379867
73,2723,3.0,3.1040266
73,2867,4.0,3.1679025
73,2871,4.5,3.6727207
73,3101,3.5,3.4380555
73,3175,2.5,3.2963176
73,3267,3.5,3.4350502
73,3481,4.0,3.724305
73,3535,4.5,3.0624385
73,3555,2.0,2.9719737
73,3573,0.5,2.8838177
73,3735,4.0,3.9096868
73,3745,3.5,2.8465798
73,3753,3.0,2.9730287
73,3785,3.0,2.245163
73,3861,2.5,2.7845309
73,3897,4.0,3.7659125
73,3917,3.0,3.564479
73,3967,3.5,3.5595934
73,3977,2.0,2.3109372
73,4015,2.5,2.5052872
73,4025,2.5,2.4351933
73,4085,3.5,3.457129
73,4223,3.5,3.4206648
73,4275,4.0,2.2349389
73,4299,2.5,2.8988307
73,4641,4.0,3.2440803
73,5283,3.0,2.5721273
73,5445,3.0,3.4107792
73,5459,2.0,2.846178
73,5481,2.0,2.8439717
73,5673,4.5,3.1083322
73,5991,1.5,3.577062
73,6287,2.5,2.2493434
73,6377,4.0,3.6279042
73,6383,3.0,1.8740917
73,6593,0.5,2.4847863
73,6711,4.5,3.5799804
73,6807,3.0,3.854615
73,7045,3.5,3.3952544
73,7481,4.0,3.0644255
73,8361,3.0,2.6459832
73,8371,3.0,3.0647826
73,8807,3.0,3.384344
73,8917,3.5,3.6000566
73,8961,3.0,3.635297
73,27831,4.0,3.5559878
73,34319,3.0,2.9286726
73,40815,3.5,3.5841174
73,41285,3.5,3.3176572
73,42723,3.0,2.528527
73,53125,3.0,3.034903
73,54503,4.0,3.5454018
73,55245,3.0,2.7129562
73,55247,4.0,3.3247778
73,56251,3.5,3.5104065
73,57669,4.0,3.9695232
73,58293,1.0,1.2311479
73,59369,3.0,3.3781643
73,60293,5.0,1.9227873
73,63131,3.0,3.4680076
73,68073,4.0,3.7326305
73,68319,3.0,2.1983907
73,68901,3.5,2.998304
73,71135,4.5,3.4960022
73,71745,3.5,3.3251188
73,79057,3.5,3.1601322
73,80463,4.5,3.733595
73,80693,4.0,3.5896518
73,85401,4.5,3.8362703
73,88163,4.0,3.1617002
73,91529,4.0,3.303489
73,93363,3.0,2.7199867
73,94833,3.5,2.9838612
73,94959,4.0,3.4937582
73,95441,4.0,2.9289842
73,96821,4.5,3.858234
73,97921,4.0,3.4890223
73,99145,4.0,3.769075
73,100159,4.0,2.8772027
73,100383,4.0,3.7941873
73,102445,4.0,3.3139048
73,106487,0.5,3.0137005
73,106491,3.0,1.8960631
73,110127,2.0,2.732658
73,111921,4.0,3.816947
73,115149,3.5,3.6201231
73,115713,4.0,3.9489188
73,135887,3.0,2.9173126
73,140267,3.0,4.418356
74,104,4.0,3.6834214
74,356,4.0,4.313703
74,1080,3.0,3.8918183
74,1196,5.0,4.611961
74,1302,4.0,3.9593842
74,1704,4.0,4.3644137
74,1876,3.0,3.6531248
74,2002,4.0,3.4743867
74,2188,3.0,2.4061854
75,379,0.5,2.9826608
75,955,4.0,2.5033832
75,1127,3.0,2.933026
75,1207,3.5,3.0392566
75,1219,4.0,3.1961987
75,1225,1.0,3.4062726
75,1253,4.0,2.4354126
75,1967,3.0,3.1538572
75,2003,3.0,2.8990219
75,2231,3.5,3.7547352
75,2371,3.0,2.9662974
75,2959,3.5,3.456801
75,3147,2.0,3.5360198
75,4223,3.0,3.1472483
75,4975,4.5,2.015462
75,6323,3.5,3.191983
76,44694,4.5,2.811903
76,49530,3.5,3.5112755
77,1,4.0,3.4621253
77,39,2.5,3.0404181
77,161,2.0,3.3867037
77,163,3.0,3.208374
77,165,2.5,3.0204387
77,185,2.0,2.597994
77,253,2.5,3.0357528
77,339,2.5,2.8319287
77,541,2.0,3.598955
77,593,3.0,3.6626313
77,733,3.0,3.0796003
77,1073,4.0,3.3295414
77,1097,3.0,3.4100301
77,1197,4.5,3.7182863
77,1199,4.0,3.2015944
77,1223,3.0,3.246059
77,1291,4.0,3.6311462
77,1517,4.0,3.190947
77,2005,4.0,3.4058926
77,2011,4.0,3.17419
77,2115,4.0,3.5579941
77,2355,3.5,3.1332207
77,2683,4.0,2.6873097
77,2709,3.0,2.655759
77,2985,3.5,3.1897202
77,3175,3.5,3.208131
77,3471,4.0,3.440145
77,3623,1.5,2.4950852
77,3703,4.0,3.3294442
77,4011,4.5,3.6062467
77,4979,2.0,3.1991808
77,4993,3.0,3.7043006
77,5903,4.0,3.3941236
77,6365,3.0,2.9643116
77,6541,4.0,2.7994545
77,6755,4.5,3.0363941
77,6807,4.0,3.563976
77,7099,4.5,3.7601018
77,7147,4.0,3.3999383
77,7649,4.5,3.466314
77,8665,4.0,3.407759
77,8961,4.0,3.492531
77,32587,4.5,3.537742
77,33493,3.0,3.4988914
77,34405,4.5,3.5521123
77,40819,4.0,3.277142
78,1196,4.0,4.550598
78,1200,4.5,4.238987
78,1240,4.0,4.358982
78,1270,4.5,4.3324304
78,1320,3.5,3.4176607
78,1356,5.0,4.259569
78,1374,4.0,4.097423
78,1876,5.0,3.8344038
78,2706,5.0,3.7872064
78,3418,5.0,3.416556
78,4018,3.5,3.5492916
78,5502,4.5,3.6831098
78,6796,4.0,4.355354
78,6874,4.0,4.0857677
78,7458,5.0,3.5834165
78,8464,3.5,3.9889994
78,49272,3.5,4.2843986
78,52952,5.0,4.18947
78,56174,4.5,3.9241753
78,65130,5.0,3.2453616
78,72998,5.0,4.314852
79,1,2.0,2.5607245
79,587,2.5,2.3319302
79,1097,3.0,2.5163276
79,2641,2.5,1.8423514
79,3697,2.0,2.2943459
79,3793,3.0,2.4483519
79,45081,2.0,2.3747828
80,780,4.0,3.1278481
81,899,3.5,3.9356632
81,1199,4.5,3.7074125
81,1213,3.0,4.0579486
81,1219,4.0,4.2862034
81,1913,3.0,2.3731654
81,2551,4.0,3.943139
81,6123,4.5,3.8384712
81,6711,4.0,3.7307992
81,52885,4.0,3.846586
81,64701,4.0,3.2901182
81,80463,3.0,3.6841106
81,82459,3.5,3.758365
82,10,3.0,3.0087292
82,150,4.0,3.6246104
82,208,3.0,2.336386
82,318,5.0,4.3791966
82,454,3.0,3.1129856
82,588,4.0,3.6461785
82,590,4.0,3.4600248
83,21,1.0,3.2822073
83,151,0.5,3.693125
83,441,4.0,3.4111803
83,1077,4.5,3.9996345
83,1799,5.0,3.5138917
83,2359,4.0,3.8973625
83,2571,1.0,4.1158156
83,3033,4.0,3.8430667
83,3361,4.0,4.0019526
83,3753,1.0,3.4710033
83,3911,2.0,4.0006037
83,4025,3.5,2.942848
83,4321,4.5,3.6256409
83,5377,4.0,3.884545
84,1198,3.5,3.8338115
84,1210,4.0,3.7517247
84,2858,3.5,3.9260125
84,3980,4.5,2.917084
84,4148,4.0,3.030353
84,4306,4.0,3.7078385
84,4776,4.0,2.9773514
84,4886,4.0,3.7115378
84,6016,4.0,3.8747928
84,6874,4.0,3.431251
84,45722,3.5,3.431371
84,69122,4.0,3.4241223
84,69844,3.5,3.7510703
84,91500,3.5,3.2528636
85,181,1.0,1.9362476
85,247,1.0,2.994715
85,333,4.0,3.234928
85,519,3.0,2.2134168
85,587,3.0,3.4411883
86,26,4.0,2.9325361
86,36,4.0,3.7641106
86,46,3.0,3.2717981
86,172,3.0,2.691454
86,198,3.0,3.5110166
86,288,3.0,3.176834
86,308,5.0,3.9018407
86,480,3.0,3.2907193
86,482,4.0,2.1789577
86,534,4.0,4.0623665
86,594,4.0,3.5407526
86,720,4.0,3.8816538
86,780,2.0,2.7443337
87,1,3.0,3.230694
87,785,4.0,2.65734
88,36,4.0,3.3975194
88,588,3.0,3.285723
88,608,3.5,3.7482126
88,1136,3.5,3.728956
88,1258,3.0,3.4787085
88,1282,4.0,3.2804093
88,1500,4.0,3.4403656
88,1580,2.5,3.0693688
88,1674,3.0,3.4601958
88,3052,2.5,2.9243224
88,5418,4.0,3.3951209
88,6874,4.0,3.0706193
88,7438,4.0,3.2151833
89,165,4.0,4.0102167
89,1019,3.0,4.2478704
89,2991,5.0,4.298232
89,4963,5.0,4.6325903
90,6,4.0,3.8479898
90,832,4.0,3.1757522
90,986,4.0,2.918313
90,1438,3.0,2.6451447
91,1573,4.0,3.9725502
91,3623,4.0,3.395083
91,78041,3.5,2.7482429
91,78499,5.0,4.7222366
91,103883,4.0,2.6250622
91,106489,4.5,4.3068085
91,115617,5.0,4.5107255
92,288,3.0,3.004183
92,454,2.0,3.0366728
92,608,5.0,3.8598075
92,780,2.0,2.958508
93,11,3.5,3.3746126
93,39,4.0,3.4616876
93,733,3.0,3.2899568
93,1193,4.0,3.985514
93,1265,4.0,3.6599045
93,1291,3.5,3.7815006
93,1721,4.0,3.1252453
93,2797,4.0,3.6280622
93,3751,4.0,3.324872
93,4027,3.5,3.6468298
93,4993,5.0,3.9166582
93,5989,4.0,3.847095
93,7153,5.0,3.8028893
93,56367,5.0,3.6616156
93,60069,3.5,3.3948758
93,77561,4.0,3.1827586
94,110,4.5,3.3221316
94,296,4.0,3.3874702
94,316,2.5,2.7648916
94,1704,4.5,3.4664483
94,1784,3.5,3.1316543
94,2324,5.0,3.33842
94,2804,4.0,3.235093
94,3578,5.0,3.3753853
94,4022,4.0,2.851178
94,4226,4.5,3.3382096
94,4306,5.0,3.2429466
94,6378,1.0,3.1253724
94,6552,3.5,3.1037261
94,6870,3.5,3.1258786
94,6874,3.5,2.9630206
94,34162,3.5,3.0298471
94,46578,4.0,3.2086167
94,48394,3.0,3.2275863
94,51662,4.0,2.9927444
94,59784,5.0,3.0681155
94,68358,3.5,2.9462602
95,879,3.0,2.9537997
95,1645,4.0,3.9882257
95,1717,4.0,3.81938
95,2013,3.0,3.3023832
95,2119,5.0,2.6892118
95,2327,4.0,3.796631
95,2353,4.0,3.9776208
95,2455,4.0,3.8573189
95,2465,3.0,4.3158746
95,2513,4.0,3.1152618
95,2701,3.0,2.3042178
95,2901,4.0,3.3401868
95,2959,5.0,4.660861
95,2985,5.0,4.05647
95,3107,4.0,3.7182777
95,3185,4.0,3.4815195
95,3257,4.0,3.430797
95,3269,3.0,3.1936586
95,3273,3.0,3.4678555
95,3693,3.0,3.1323564
95,3863,4.0,3.4625874
95,3877,2.0,3.2725086
95,3967,4.0,3.9589362
95,4081,4.0,3.6259253
95,4135,4.0,2.9669228
95,4351,5.0,3.6179228
95,5025,5.0,3.346318
95,5049,3.0,4.014812
95,5303,3.0,3.4650118
96,908,5.0,4.092144
96,930,4.5,4.2103434
96,1912,4.0,3.4452643
96,2908,4.0,3.649211
96,6650,5.0,4.095893
96,48394,3.5,3.4174523
97,541,4.0,2.8363652
97,597,2.0,1.9288988
97,1203,4.5,2.9116623
97,1267,4.0,2.319816
97,3033,3.5,2.6284525
97,3911,5.0,2.5825665
97,8641,4.0,2.5773714
97,34437,3.0,2.5783422
97,44555,4.5,2.8853502
97,56367,4.0,2.6657007
97,58559,2.0,2.70891
97,91529,1.0,2.1354532
98,4014,5.0,4.4521236
98,68954,3.5,4.4241433
98,84374,5.0,3.0461218
99,17,3.0,3.7581425
99,367,3.0,2.6054282
99,377,4.0,2.833061
99,497,3.0,3.6352658
99,733,2.0,2.940478
99,899,4.0,4.04057
99,923,4.0,3.7066052
99,953,5.0,3.692353
99,1025,2.0,3.0727742
99,1103,4.0,3.7621162
99,1219,3.0,4.0246644
99,1591,1.0,2.1018105
99,2015,1.0,2.9876337
99,2391,5.0,3.6569788
99,2427,5.0,3.1437109
99,2959,3.0,3.8031213
99,3147,4.0,3.260598
99,3783,3.0,3.7578926
99,3897,3.0,3.5918813
99,4019,3.0,3.1769023
100,6,3.0,3.6090891
100,88,2.0,2.8006608
100,786,3.0,2.8148427
101,1909,3.0,3.3348038
101,2001,4.0,3.3717186
101,2353,4.0,3.4668524
101,58559,5.0,4.3632483
102,36,4.0,3.7969363
102,58,4.0,3.9943724
102,94,2.0,3.5503988
102,162,5.0,4.059189
102,246,5.0,4.026762
102,296,4.0,4.3276477
102,382,3.0,2.8463457
102,594,5.0,3.7665212
102,616,4.0,3.604863
102,902,4.0,3.7745488
102,910,4.0,4.1884027
102,918,4.0,3.7010221
102,950,5.0,2.9924574
102,1124,4.0,3.648582
102,1132,4.0,3.6252558
102,1224,4.0,4.166279
102,1230,5.0,4.3028865
102,1238,4.0,4.0637035
102,1244,5.0,4.155586
102,1262,4.0,4.091285
102,1272,5.0,4.1932154
102,1282,4.0,3.8278284
102,1292,5.0,4.09883
102,1296,4.0,4.0033
102,1300,4.0,3.9422505
102,1350,5.0,3.260257
102,1594,2.0,3.7052286
102,1610,3.0,3.8895085
102,1884,3.0,3.6853278
102,1888,1.0,3.008835
102,1952,5.0,3.9739707
102,1974,5.0,2.8217216
102,1982,4.0,3.444575
102,2070,4.0,3.6597962
102,2100,4.0,3.1254725
102,2118,4.0,3.4508963
102,2144,3.0,4.078722
102,2146,3.0,2.9327872
102,2202,4.0,4.2506113
102,2208,4.0,4.4005046
102,2240,1.0,2.9735458
102,2282,4.0,3.3789217
102,2318,5.0,4.542593
102,2344,4.0,3.8445344
102,2356,4.0,3.2211914
102,2366,4.0,4.1602097
102,2520,4.0,3.2543983
102,2616,3.0,2.356074
102,2672,3.0,2.742622
102,2692,4.0,4.285976
102,2728,4.0,4.152221
102,2746,4.0,3.2793062
102,2764,4.0,4.1338396
102,2872,3.0,3.4831603
102,3324,2.0,2.123182
102,3362,5.0,4.352582
102,3408,2.0,3.5112722
102,3418,4.0,3.8240356
102,3426,4.0,2.9561868
102,3462,5.0,4.570677
102,3468,4.0,4.3439565
102,3484,1.0,2.834194
102,3508,5.0,4.267489
102,3544,4.0,3.3039858
102,3564,2.0,1.7283955
102,3668,4.0,3.7128592
102,3698,3.0,3.27568
102,3700,4.0,3.6115189
102,3706,3.0,3.6136506
103,47,4.5,3.951551
103,541,4.5,3.8676012
103,1129,2.5,3.1236684
103,1215,3.5,3.4231238
103,1261,4.5,3.5978174
103,3033,4.0,3.5098503
103,3793,4.0,3.0224574
103,3863,3.0,3.1298006
103,4973,5.0,3.9688983
104,110,4.5,4.0943375
104,5956,4.0,4.019408
104,33794,4.5,3.8894188
104,84152,4.5,4.19978
104,88140,3.5,3.885233
104,88744,4.0,3.8002946
104,112852,5.0,4.0322604
104,129354,3.5,3.5496297
105,19,2.0,2.3401546
105,21,3.5,3.1399977
105,111,4.0,3.6465821
105,153,3.0,2.4206316
105,165,3.5,2.939745
105,253,3.5,2.940296
105,555,3.5,3.4757953
105,593,4.0,3.7383068
105,653,4.0,2.5709426
105,1047,4.0,2.990301
105,1127,2.5,3.209971
105,1233,5.0,3.7132618
105,1247,5.0,3.6759434
105,1249,4.0,3.376138
105,1263,4.0,3.3620942
105,1291,3.0,3.5614727
105,1307,4.0,3.310264
105,1407,3.0,3.118503
105,1503,3.0,2.1896749
105,1573,3.5,3.108551
105,1617,5.0,3.6461897
105,1727,3.0,2.581248
105,1801,3.0,2.3544586
105,1913,4.0,2.5992346
105,1917,3.0,2.3590431
105,1953,3.5,3.627486
105,1961,4.0,3.5346875
105,2001,3.0,2.818429
105,2011,2.5,3.0194907
105,2247,3.0,3.333878
105,2329,4.0,3.6089513
105,2423,3.0,3.2852511
105,2539,3.0,2.98162
105,2551,4.0,3.1316166
105,2617,3.5,2.9820454
105,2699,3.0,2.577605
105,2793,2.0,2.684235
105,2917,4.0,3.7276173
105,3185,3.5,2.7871315
105,3481,4.0,3.5039814
105,3697,3.0,3.0006638
105,3735,4.0,3.6339598
105,4011,4.0,3.5895097
105,4161,3.0,2.6063683
105,4557,3.0,3.2686923
105,4643,2.5,2.5606434
105,4993,5.0,3.6556015
105,4995,2.5,3.4772663
105,5049,4.0,3.1482744
105,5693,4.0,2.7451766
105,5867,3.5,2.8938384
105,6125,4.0,3.383353
105,6291,3.0,2.8027008
105,6711,4.0,3.2643447
105,7153,5.0,3.5711167
106,2174,4.5,3.3818166
106,2804,4.5,3.9173102
106,8360,3.5,3.7397664
106,46976,0.5,3.9470396
106,51086,4.5,3.8982205
106,53996,4.0,3.2666495
107,2959,4.5,3.3678865
107,3755,1.5,2.0515883
107,4239,2.0,3.0756693
107,4447,0.5,2.1698806
107,5995,4.5,3.491579
107,6377,4.0,3.0089018
107,115713,3.0,3.3944397
108,110,3.0,3.9562364
108,208,4.0,2.5972233
109,47,5.0,4.4874473
110,132,4.0,2.834103
110,150,5.0,4.0816593
110,160,3.0,2.6643069
110,168,4.0,3.7476666
110,260,4.0,4.599951
110,276,4.0,3.3476758
110,344,4.0,3.6149302
110,464,4.0,2.9439504
110,466,5.0,3.5922222
110,508,4.0,4.2695785
110,586,5.0,3.7135575
110,780,5.0,4.2129393
111,327,3.0,2.6368802
111,367,2.0,2.8891683
111,377,3.5,3.2944846
111,539,3.0,3.209137
111,587,1.5,3.0536551
111,1101,4.0,3.3273387
111,1127,4.0,3.202101
111,1265,3.0,3.617559
111,1391,3.5,2.9646947
111,1527,3.0,3.395623
111,1541,3.5,2.8630629
111,1639,4.0,3.254515
111,1923,3.5,3.4718823
111,1943,3.5,3.2320905
111,1961,3.5,3.689723
111,2059,3.0,2.8144014
111,2571,5.0,3.7773924
111,2599,4.5,3.4525113
111,2657,4.5,2.9064565
111,2877,3.5,3.254088
111,2953,3.0,2.4793544
111,2959,5.0,3.7397132
111,3173,3.5,3.058601
111,3255,4.5,3.3447871
111,3317,3.5,3.732713
111,3421,4.0,3.7465944
111,3791,4.0,3.4866471
111,3911,3.5,3.656605
111,4367,2.5,2.6077592
111,4623,4.0,3.7688851
111,4973,5.0,3.8367903
111,4975,1.5,2.440794
111,5673,4.0,2.4636362
111,5991,3.5,3.5125568
111,6299,4.0,2.843722
111,8493,4.0,3.7636964
112,376,5.0,3.241416
112,736,1.0,3.7442753
113,5,5.0,4.4693046
113,25,4.0,4.111344
113,105,5.0,4.2563934
115,3,5.0,2.5180085
115,19,4.0,2.7626987
115,231,4.5,3.5645244
115,1089,3.5,4.324858
115,1197,4.5,4.246718
115,1259,4.0,4.1668696
115,1923,3.5,3.8646529
115,3897,3.5,4.0300016
116,260,5.0,3.984966
116,40414,5.0,4.128324
117,539,5.0,3.6447983
117,1271,4.5,4.193565
117,1961,3.0,4.124722
117,2719,0.5,2.2402709
117,3969,4.5,3.5876377
117,50685,4.0,3.0629847
117,72011,4.5,3.5469983
117,85881,4.0,3.4384491
118,296,5.0,4.3811426
118,750,5.0,4.2368937
118,832,4.0,3.5709965
118,908,5.0,4.4009604
118,930,4.0,4.1979656
118,954,4.0,4.476426
118,1376,3.0,3.5388112
118,1584,4.0,3.87275
118,1834,5.0,3.7740614
118,2012,3.0,3.3656485
118,2186,5.0,4.119561
118,2628,3.0,3.1808293
118,3198,5.0,4.0126805
118,3200,5.0,4.521639
118,3816,4.0,3.1853402
119,1,2.0,3.7285926
119,29,3.0,3.7255187
119,95,2.0,2.657287
119,141,4.0,3.1903412
119,153,1.0,2.4575012
119,161,4.0,3.5982342
119,173,1.0,2.2107778
119,223,4.0,3.595398
119,435,2.0,2.4090319
119,481,4.0,3.3543894
119,585,3.0,2.5622778
119,597,4.0,3.1336868
119,653,3.0,2.6423347
119,923,5.0,4.1202126
119,969,5.0,4.2011733
119,1081,4.0,3.4392498
119,1183,2.0,3.2598681
119,1197,4.0,3.941869
119,1199,5.0,3.7796044
119,1201,4.0,4.007368
119,1207,4.0,3.9891508
119,1215,4.0,3.303786
119,1237,3.0,4.324827
119,1293,4.0,3.9613788
119,1299,4.0,4.0707636
119,1303,4.0,3.8316417
119,1333,4.0,3.739664
119,1345,4.0,3.2779145
119,1499,2.0,1.4680315
119,1625,4.0,3.4955537
119,1663,3.0,3.4639134
119,1689,3.0,2.3161173
119,1721,3.0,2.9935417
119,1729,3.0,3.602104
119,1883,5.0,3.1221144
119,1885,4.0,3.094429
119,1921,4.0,3.5165348
119,1931,5.0,3.848719
119,1961,4.0,3.8399155
119,2005,3.0,3.2428641
119,2009,4.0,3.0460048
119,2105,3.0,3.1094391
119,2109,4.0,3.3083632
119,2115,3.0,3.5112352
119,2167,3.0,3.1418674
119,2183,4.0,3.7505152
119,2253,2.0,2.4902558
119,2375,4.0,2.1649082
119,2411,2.0,2.6511283
119,2469,4.0,2.8724935
119,2529,4.0,3.5126774
119,2779,2.0,3.4561079
119,2797,3.0,3.5880873
119,2921,3.0,3.4009054
119,2949,4.0,3.2842162
119,2971,5.0,3.8981779
119,2997,5.0,3.7263021
119,3081,4.0,3.3021998
119,3113,3.0,1.7562732
119,3175,3.0,3.2154982
119,3253,3.0,3.3486478
119,3263,2.0,3.1602724
119,3355,2.0,3.5288758
119,3363,4.0,3.8597705
119,3479,4.0,3.0285106
119,3699,4.0,3.015352
119,3741,4.0,3.7553563
119,3827,3.0,2.7027571
119,3889,2.0,1.5862432
119,3911,5.0,3.6850545
120,50,4.0,3.8160172
120,292,3.0,2.987389
120,480,3.0,3.480528
120,608,1.5,3.6849773
120,780,3.5,3.1986077
120,1214,3.5,3.799109
120,1608,3.0,2.9151337
120,1748,3.0,3.006981
120,2118,4.5,3.5590594
120,2416,5.0,2.2001076
120,2470,3.5,3.0931213
120,2916,4.5,3.3468544
120,3360,3.5,3.385261
120,4306,2.5,3.6336243
120,5250,3.0,2.6872456
120,6874,2.0,3.4283776
121,95,4.0,3.1623127
121,105,3.0,3.4793794
121,161,4.0,4.09178
121,253,3.0,3.5812807
121,265,5.0,4.145974
121,273,4.0,3.214285
121,303,5.0,3.539017
121,435,3.0,2.719493
121,475,4.0,4.5838227
121,509,4.0,4.070063
121,529,4.0,4.1978393
121,539,3.0,3.5686104
121,589,5.0,4.127383
121,595,4.0,3.9670606
122,208,1.0,2.193683
122,380,1.0,2.6075528
123,2003,4.0,3.044457
123,2369,3.0,2.731581
123,3219,5.0,3.2572513
123,3857,2.0,3.0570078
124,266,3.0,3.25839
124,296,3.0,3.5670393
124,350,4.0,2.929139
124,1090,4.5,3.52418
124,1222,3.5,3.543492
124,2028,4.0,3.6710033
124,5418,2.5,3.7082918
124,5952,5.0,3.8380604
124,6874,2.0,3.2525709
124,6942,3.0,3.4008129
124,33166,3.5,3.7039423
125,1,4.0,4.062316
125,47,4.5,4.255485
125,293,4.5,4.3276653
125,539,4.0,3.27821
125,1101,4.0,3.3502553
125,1197,5.0,4.3410144
125,1213,4.5,4.4225187
125,1221,4.0,4.5935884
125,1391,4.0,3.247155
125,1917,3.0,2.3770115
125,2407,4.0,3.3713129
125,3033,2.5,3.7082286
125,3755,3.5,3.006952
125,6373,4.0,2.9357078
125,6863,3.0,3.8941453
125,7153,4.0,4.090933
125,46723,5.0,3.8223321
125,57669,3.5,4.362231
126,34,3.0,3.6600504
126,246,4.0,3.6544945
126,256,3.0,2.4809299
126,318,4.0,4.487179
126,344,4.0,2.9560595
126,380,4.0,3.453969
126,468,3.0,3.0707097
126,590,3.0,3.6488004
126,592,4.0,3.3989
126,616,3.0,3.4477441
127,135,5.0,3.3090546
127,539,4.0,3.9110458
128,2,4.0,3.9072838
128,110,5.0,4.5150785
128,140,5.0,3.8772755
128,258,2.0,2.38659
128,480,5.0,4.141477
128,780,5.0,4.115898
128,1064,3.0,3.1240077
128,1092,4.0,3.64507
128,1518,4.0,3.0039828
128,1616,5.0,3.9142148
128,1760,3.0,1.2194377
128,1876,2.0,3.865553
128,2162,4.0,2.641883
128,2548,1.0,0.76195776
128,3176,3.0,3.5547965
128,3528,4.0,3.007523
128,3556,3.0,3.5488038
128,3824,2.0,3.3740523
128,3908,2.0,1.4858875
128,3978,4.0,3.0794694
128,4016,2.0,4.310977
128,4246,3.0,3.5655406
128,4306,5.0,4.45846
128,5014,4.0,4.221666
128,5502,5.0,3.622716
128,5970,5.0,4.138706
129,1245,3.0,3.3929005
129,3751,4.0,3.174112
129,3755,4.0,2.8548062
130,266,2.5,2.9579952
130,364,3.5,3.133894
130,480,3.0,3.0443192
130,500,3.5,2.8619323
130,588,4.0,3.1152837
130,594,4.0,3.233375
130,608,2.0,3.6859653
130,736,3.0,2.5366023
130,750,3.0,3.6843402
130,1042,3.5,2.8208864
130,1080,0.5,3.3253276
130,1086,4.0,3.3960607
130,1200,4.0,3.3013165
130,1206,3.0,3.3597076
130,1210,4.0,3.390473
130,1240,4.0,3.383189
130,1262,4.0,3.4299874
130,1266,4.0,3.260433
130,1276,2.5,3.7405708
130,1374,4.0,3.0985205
130,1544,2.5,2.3660274
130,1674,3.0,3.3555992
130,2000,3.0,2.9921036
130,2012,2.0,2.6009414
130,2100,3.0,2.7089093
130,2140,3.5,3.1199422
130,2150,4.0,3.0852423
130,2396,2.5,3.5200586
130,2628,3.5,2.5341158
130,2716,4.0,3.299034
130,2788,3.5,3.3700047
130,2916,3.5,2.960178
130,2918,4.5,3.4153252
130,2950,2.0,1.8384495
130,3034,4.0,3.1149724
130,3396,4.0,3.3747005
130,4022,3.5,2.8815007
130,4980,3.0,2.237406
130,5952,4.0,3.329353
131,2683,3.0,2.9884605
131,2763,3.0,3.6588316
132,126,4.0,1.3295037
132,590,3.5,3.4287112
132,1270,2.5,3.9858897
132,3744,1.5,3.2107618
132,8910,5.0,3.9826906
132,27904,3.5,3.9358695
132,48082,5.0,3.2242358
132,74486,4.5,3.0018861
132,74916,4.5,2.0401528
133,47,2.5,2.2069428
133,111,0.5,2.0370245
133,745,0.5,1.9893531
133,1271,2.0,2.3649435
